---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
K 01-01 00:00:00.000 W KERNEL                                       : 201 log entries dropped
K 01-01 03:47:51.467 W KERNEL                                       : avicam avicam.4: timeout, dropping frame...
K 01-01 03:47:53.317 W KERNEL                                       : avicam avicam.5: timeout, dropping frame...
K 01-01 03:47:53.817 W KERNEL                                       : avicam avicam.5: timeout, dropping frame...
K 01-01 03:47:58.625 I KERNEL                                       : Powering on maincam
K 01-01 03:47:58.737 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:47:58.800 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:47:58.800 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:47:58.800 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:47:58.800 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:48:00.985 I KERNEL                                       : Powering off maincam
K 01-01 03:49:11.245 I KERNEL                                       : Powering on maincam
K 01-01 03:49:11.358 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:49:11.418 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:49:11.419 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:49:11.419 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:49:11.419 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:49:13.603 I KERNEL                                       : Powering off maincam
K 01-01 03:50:24.172 I KERNEL                                       : Powering on maincam
K 01-01 03:50:24.279 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:50:24.338 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:50:24.338 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:50:24.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:50:24.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:50:26.393 I KERNEL                                       : Powering off maincam
K 01-01 03:51:37.336 I KERNEL                                       : Powering on maincam
K 01-01 03:51:37.446 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:51:37.508 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:51:37.509 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:51:37.509 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:51:37.509 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:51:39.563 I KERNEL                                       : Powering off maincam
K 01-01 03:52:50.394 I KERNEL                                       : Powering on maincam
K 01-01 03:52:50.507 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:52:50.571 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:52:50.571 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:52:50.571 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:52:50.571 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:52:52.756 I KERNEL                                       : Powering off maincam
K 01-01 03:54:03.152 I KERNEL                                       : Powering on maincam
K 01-01 03:54:03.273 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:54:03.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:54:03.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:54:03.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:54:03.339 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:54:05.393 I KERNEL                                       : Powering off maincam
K 01-01 03:55:16.912 I KERNEL                                       : Powering on maincam
K 01-01 03:55:17.031 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:55:17.089 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:55:17.089 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:55:17.089 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:55:17.089 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:55:19.273 I KERNEL                                       : Powering off maincam
K 01-01 03:56:30.765 I KERNEL                                       : Powering on maincam
K 01-01 03:56:30.879 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:56:30.939 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:56:30.939 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:56:30.939 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:56:30.940 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:56:33.124 I KERNEL                                       : Powering off maincam
K 01-01 03:57:43.811 I KERNEL                                       : Powering on maincam
K 01-01 03:57:43.927 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:57:43.995 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:57:43.995 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:57:43.995 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:57:43.995 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:57:46.050 I KERNEL                                       : Powering off maincam
K 01-01 03:58:55.621 I KERNEL                                       : Powering on maincam
K 01-01 03:58:55.736 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 03:58:55.802 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 03:58:55.802 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 03:58:55.802 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 03:58:55.802 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 03:58:57.987 I KERNEL                                       : Powering off maincam
K 01-01 04:00:08.772 I KERNEL                                       : Powering on maincam
K 01-01 04:00:08.886 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 04:00:08.951 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [eca3: -121]
K 01-01 04:00:08.951 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [f278: -121]
K 01-01 04:00:08.951 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [dc51: -121]
K 01-01 04:00:08.952 E KERNEL                                       : ov16825 2-0036: VCM I2C write failed [0dcc: -121]
K 01-01 04:00:11.297 I KERNEL                                       : RT Watchdog Timeout: Img_MonoCams[1688]
K 01-01 04:00:14.778 I KERNEL                                       : Powering off maincam
K 01-01 04:00:16.367 W KERNEL                                       : avicam avicam.2: timeout, dropping frame...
K 01-01 04:00:16.867 W KERNEL                                       : avicam avicam.2: timeout, dropping frame...
K 01-01 04:00:18.707 W KERNEL                                       : avicam avicam.3: timeout, dropping frame...
K 01-01 04:00:19.207 W KERNEL                                       : avicam avicam.3: timeout, dropping frame...
K 01-01 04:00:21.047 W KERNEL                                       : avicam avicam.4: timeout, dropping frame...
K 01-01 04:00:21.547 W KERNEL                                       : avicam avicam.4: timeout, dropping frame...
K 01-01 04:00:23.387 W KERNEL                                       : avicam avicam.5: timeout, dropping frame...
K 01-01 04:00:23.887 W KERNEL                                       : avicam avicam.5: timeout, dropping frame...
